1.09e+17 3.5275e-16 5.4535e-17 1.2718e-12 8.9389e-12 5.4472e-13 5.0899e-13 5.4365e-14 1.2365e-12 6.3965e-12 6.6414e-13 1.1471e-09 1.3301e-12 6.2002e-11 111.80 1.2920e+00 160 37.3
1.09e+17 2.9983e-16 4.5866e-17 1.3337e-12 9.6127e-12 5.8612e-13 5.9125e-13 5.7600e-14 1.5087e-12 7.9352e-12 8.2422e-13 1.3349e-09 1.4933e-12 6.8263e-11 116.01 1.3099e+00 160 37.4
1.09e+17 2.5723e-16 3.8934e-17 1.3999e-12 1.0326e-11 6.3032e-13 6.7962e-13 6.0761e-14 1.8093e-12 9.7504e-12 1.0133e-12 1.5516e-09 1.6921e-12 7.5281e-11 119.69 1.3315e+00 160 37.5
1.09e+17 4.8604e-16 7.6439e-17 1.2385e-12 8.7380e-12 5.2306e-13 4.9405e-13 6.1855e-14 9.2977e-13 4.6641e-12 4.8331e-13 9.8983e-10 1.1905e-12 5.7172e-11 106.08 1.2892e+00 180 37.2
1.09e+17 4.1083e-16 6.4005e-17 1.2985e-12 9.4015e-12 5.6293e-13 5.7602e-13 6.7079e-14 1.1611e-12 5.8315e-12 6.0430e-13 1.1540e-09 1.3234e-12 6.2936e-11 109.08 1.3146e+00 180 37.3
1.10e+16 4.0687e-18 4.4898e-19 3.3037e-13 7.1044e-12 3.2492e-13 8.5294e-13 8.2288e-14 2.0020e-12 1.0614e-11 1.1014e-12 7.3259e-10 1.5786e-12 2.4683e-11 397.26 4.1653e-01 180 37.6
1.10e+17 1.0333e-16 1.4957e-17 1.4244e-12 1.1103e-11 7.2580e-13 6.6711e-13 3.9297e-14 2.0179e-12 1.0125e-11 1.0662e-12 1.2510e-09 1.3942e-12 6.2553e-11 138.49 1.2584e+00 60 37.4
1.10e+17 9.1705e-17 1.3146e-17 1.4985e-12 1.2106e-11 7.8770e-13 7.9699e-13 4.2810e-14 2.5405e-12 1.2919e-11 1.3617e-12 1.4550e-09 1.5641e-12 6.9068e-11 144.75 1.2862e+00 60 37.5
1.10e+17 1.5370e-16 2.2739e-17 1.3270e-12 9.1778e-12 6.1011e-13 6.7498e-13 4.0076e-14 2.0880e-12 1.1755e-11 1.2358e-12 1.2606e-09 1.4633e-12 6.3446e-11 128.08 1.2646e+00 80 37.4
1.10e+17 1.3538e-16 1.9833e-17 1.3954e-12 1.0014e-11 6.6250e-13 7.9149e-13 4.3233e-14 2.5639e-12 1.4926e-11 1.5707e-12 1.4680e-09 1.6495e-12 7.0078e-11 132.69 1.2816e+00 80 37.5
1.10e+17 1.9282e-16 2.8797e-17 1.2605e-12 7.9686e-12 5.3998e-13 6.4433e-13 4.1554e-14 1.9643e-12 1.1994e-11 1.2587e-12 1.2700e-09 1.4765e-12 6.3885e-11 124.59 1.2621e+00 100 37.4
1.10e+17 1.6948e-16 2.5083e-17 1.3248e-12 8.6832e-12 5.8541e-13 7.4941e-13 4.4800e-14 2.3809e-12 1.5229e-11 1.5996e-12 1.4793e-09 1.6675e-12 7.0594e-11 127.79 1.2860e+00 100 37.5
1.10e+17 2.0206e-16 3.0189e-17 1.2298e-12 7.4297e-12 5.1016e-13 6.1784e-13 4.1984e-14 1.8375e-12 1.1125e-11 1.1646e-12 1.2821e-09 1.4883e-12 6.4279e-11 124.50 1.2550e+00 120 37.4
1.10e+17 1.7686e-16 2.6190e-17 1.2907e-12 8.0548e-12 5.5135e-13 7.1807e-13 4.5269e-14 2.2164e-12 1.4025e-11 1.4692e-12 1.4928e-09 1.6839e-12 7.1021e-11 128.30 1.2735e+00 120 37.5
1.10e+17 2.5021e-16 3.7853e-17 1.1827e-12 7.1600e-12 4.7710e-13 4.8812e-13 3.9059e-14 1.3646e-12 7.4423e-12 7.7515e-13 1.1196e-09 1.3235e-12 5.9283e-11 119.88 1.2406e+00 140 37.3
1.10e+17 2.0903e-16 3.1259e-17 1.2316e-12 7.6338e-12 5.1046e-13 5.7492e-13 4.1557e-14 1.6682e-12 9.3398e-12 9.7331e-13 1.2980e-09 1.4829e-12 6.4950e-11 124.88 1.2556e+00 140 37.4
1.10e+17 1.7635e-16 2.6077e-17 1.2834e-12 8.1306e-12 5.4575e-13 6.6879e-13 4.4533e-14 2.0058e-12 1.1606e-11 1.2103e-12 1.5038e-09 1.6769e-12 7.1322e-11 129.71 1.2729e+00 140 37.5
1.10e+17 7.2064e-16 1.1605e-16 1.0620e-12 6.6257e-12 4.0466e-13 2.4875e-13 4.0509e-14 4.4148e-13 2.2827e-12 2.3715e-13 6.2255e-10 9.2536e-13 4.2822e-11 99.79 1.2321e+00 160 36.9
1.10e+17 5.9827e-16 9.5354e-17 1.1096e-12 7.1521e-12 4.3636e-13 3.0247e-13 4.4035e-14 5.9584e-13 3.0572e-12 3.1745e-13 7.2537e-10 9.9845e-13 4.6883e-11 102.85 1.2415e+00 160 37.0
1.10e+17 4.9785e-16 7.8544e-17 1.1600e-12 7.7104e-12 4.7002e-13 3.6421e-13 4.7541e-14 7.8040e-13 3.9917e-12 4.1438e-13 8.4546e-10 1.0878e-12 5.1387e-11 105.11 1.2594e+00 160 37.1
1.10e+17 4.1735e-16 6.5184e-17 1.2138e-12 8.3051e-12 5.0604e-13 4.3326e-13 5.0980e-14 9.9451e-13 5.0990e-12 5.2932e-13 9.8519e-10 1.1971e-12 5.6404e-11 108.47 1.2726e+00 160 37.2
1.10e+17 1.0362e-15 1.6935e-16 1.0395e-12 6.5361e-12 3.9156e-13 2.3835e-13 4.2219e-14 2.7479e-13 1.4536e-12 1.5100e-13 5.3623e-10 8.6139e-13 3.9560e-11 96.55 1.2345e+00 180 36.8
1.10e+17 8.4886e-16 1.3731e-16 1.0849e-12 7.0305e-12 4.2118e-13 2.9035e-13 4.6879e-14 3.9704e-13 2.0584e-12 2.1361e-13 6.2511e-10 9.2125e-13 4.3314e-11 98.80 1.2454e+00 180 36.9
1.10e+17 7.0215e-16 1.1249e-16 1.1328e-12 7.5597e-12 4.5272e-13 3.5020e-13 5.1742e-14 5.4520e-13 2.7828e-12 2.8856e-13 7.2794e-10 9.9322e-13 4.7438e-11 100.88 1.2612e+00 180 37.0
1.10e+17 5.8250e-16 9.2475e-17 1.1837e-12 8.1261e-12 4.8648e-13 4.1847e-13 5.6713e-14 7.2398e-13 3.6530e-12 3.7862e-13 8.4885e-10 1.0819e-12 5.2043e-11 103.37 1.2763e+00 180 37.1
1.11e+16 7.1732e-19 7.8673e-20 1.7185e-13 3.4234e-12 1.5122e-13 9.4116e-13 4.6770e-14 3.1644e-12 1.6320e-11 1.7220e-12 5.9363e-10 1.4404e-12 1.8711e-11 637.32 2.9794e-01 60 37.6
1.11e+16 1.2027e-18 1.3208e-19 1.5321e-13 2.6144e-12 1.1356e-13 7.9149e-13 4.3204e-14 2.5639e-12 1.4926e-11 1.5707e-12 5.0151e-10 1.3407e-12 1.6408e-11 452.38 2.7937e-01 80 37.5
1.11e+16 1.1582e-18 1.2712e-19 1.6166e-13 2.8545e-12 1.2411e-13 9.1764e-13 4.6726e-14 3.1093e-12 1.8790e-11 1.9795e-12 6.1395e-10 1.5446e-12 1.9586e-11 474.93 3.0754e-01 80 37.6
1.11e+16 1.6484e-18 1.8120e-19 1.5147e-13 2.3398e-12 1.0110e-13 7.4941e-13 4.4790e-14 2.3809e-12 1.5229e-11 1.5996e-12 5.0494e-10 1.3570e-12 1.6603e-11 407.28 2.8287e-01 100 37.5
1.11e+16 1.5858e-18 1.7424e-19 1.6093e-13 2.5593e-12 1.1063e-13 8.6285e-13 4.8388e-14 2.8514e-12 1.9209e-11 2.0200e-12 6.2265e-10 1.5711e-12 1.9962e-11 419.29 3.1301e-01 100 37.6
1.11e+16 1.8551e-18 2.0395e-19 1.4890e-13 2.2372e-12 9.6299e-14 7.1807e-13 4.5265e-14 2.2164e-12 1.4025e-11 1.4692e-12 4.9977e-10 1.3692e-12 1.6522e-11 394.15 2.8124e-01 120 37.5
1.11e+16 1.7809e-18 1.9572e-19 1.5874e-13 2.4282e-12 1.0470e-13 8.2527e-13 4.8908e-14 2.6359e-12 1.7527e-11 1.8377e-12 6.1741e-10 1.5881e-12 1.9922e-11 403.93 3.1175e-01 120 37.6
1.11e+16 2.0007e-18 2.1981e-19 1.5441e-13 2.7276e-12 1.1773e-13 6.6879e-13 4.4531e-14 2.0058e-12 1.1606e-11 1.2103e-12 4.8839e-10 1.3571e-12 1.6262e-11 401.84 2.7716e-01 140 37.5
1.11e+16 1.8886e-18 2.0739e-19 1.5877e-13 2.7632e-12 1.1906e-13 7.7013e-13 4.8040e-14 2.3791e-12 1.4319e-11 1.4944e-12 5.9876e-10 1.5757e-12 1.9436e-11 409.20 3.0380e-01 140 37.6
1.11e+16 4.8502e-18 5.3661e-19 2.3489e-13 4.8075e-12 2.1677e-13 4.3326e-13 5.0980e-14 9.9451e-13 5.0990e-12 5.2932e-13 3.2562e-10 9.2321e-13 1.2344e-11 327.99 2.9158e-01 160 37.2
1.11e+16 4.1888e-18 4.6276e-19 2.4570e-13 5.1196e-12 2.3114e-13 5.0899e-13 5.4365e-14 1.2365e-12 6.3965e-12 6.6414e-13 3.9278e-10 1.0393e-12 1.4354e-11 347.07 3.1098e-01 160 37.3
1.11e+16 3.6702e-18 4.0491e-19 2.5649e-13 5.4295e-12 2.4550e-13 5.9125e-13 5.7600e-14 1.5087e-12 7.9352e-12 8.2422e-13 4.7446e-10 1.1843e-12 1.6766e-11 374.94 3.3252e-01 160 37.4
1.11e+16 3.2785e-18 3.6130e-19 2.6767e-13 5.7358e-12 2.5979e-13 6.7962e-13 6.0761e-14 1.8093e-12 9.7504e-12 1.0133e-12 5.7404e-10 1.3636e-12 1.9672e-11 420.16 3.5695e-01 160 37.5
1.11e+16 2.9906e-18 3.2927e-19 2.7895e-13 6.0299e-12 2.7349e-13 7.7352e-13 6.3809e-14 2.1380e-12 1.1892e-11 1.2367e-12 6.9495e-10 1.5849e-12 2.3166e-11 519.32 3.8400e-01 160 37.6
1.11e+16 7.8814e-18 8.7486e-19 2.5374e-13 5.0841e-12 2.3068e-13 4.1847e-13 5.6713e-14 7.2398e-13 3.6530e-12 3.7862e-13 2.8412e-10 8.2181e-13 1.1337e-11 316.14 2.9672e-01 180 37.1
1.11e+16 6.6932e-18 7.4201e-19 2.6710e-13 5.4436e-12 2.4732e-13 4.9405e-13 6.1855e-14 9.2977e-13 4.6641e-12 4.8331e-13 3.4223e-10 9.1491e-13 1.3124e-11 328.89 3.1506e-01 180 37.2
1.11e+16 5.7621e-18 6.3809e-19 2.8225e-13 5.8326e-12 2.6546e-13 5.7602e-13 6.7079e-14 1.1611e-12 5.8315e-12 6.0430e-13 4.1372e-10 1.0311e-12 1.5296e-11 340.67 3.3728e-01 180 37.3
1.11e+16 5.0298e-18 5.5628e-19 2.9715e-13 6.2343e-12 2.8419e-13 6.6353e-13 7.2264e-14 1.4173e-12 7.1857e-12 7.4482e-13 4.9973e-10 1.1756e-12 1.7859e-11 356.41 3.6011e-01 180 37.4
1.11e+16 4.4774e-18 4.9460e-19 3.1319e-13 6.6593e-12 3.0406e-13 7.5583e-13 7.7353e-14 1.6969e-12 8.7609e-12 9.0853e-13 6.0451e-10 1.3554e-12 2.0949e-11 374.97 3.8673e-01 180 37.5
1.11e+17 1.5989e-16 2.3992e-17 1.2326e-12 8.4621e-12 5.6054e-13 3.6610e-13 3.1215e-14 9.4048e-13 4.5359e-12 4.7685e-13 7.9794e-10 1.0424e-12 4.7364e-11 121.60 1.2140e+00 60 37.1
1.11e+17 1.3687e-16 2.0274e-17 1.2925e-12 9.2836e-12 6.1239e-13 4.5210e-13 3.3605e-14 1.2300e-12 6.0136e-12 6.3245e-13 9.2701e-10 1.1382e-12 5.1839e-11 127.18 1.2282e+00 60 37.2
1.11e+17 1.1811e-16 1.7285e-17 1.3560e-12 1.0162e-11 6.6737e-13 5.5236e-13 3.6274e-14 1.5856e-12 7.8536e-12 8.2641e-13 1.0766e-09 1.2540e-12 5.6855e-11 132.96 1.2402e+00 60 37.3
1.11e+17 2.7693e-16 4.2855e-17 1.0977e-12 6.4001e-12 4.3286e-13 3.1515e-13 2.9979e-14 7.9442e-13 4.0505e-12 4.2505e-13 6.8811e-10 9.9087e-13 4.3768e-11 110.72 1.2014e+00 80 37.0
1.11e+17 2.3645e-16 3.6151e-17 1.1493e-12 7.0105e-12 4.7245e-13 3.8865e-13 3.2234e-14 1.0369e-12 5.3948e-12 5.6624e-13 8.0033e-10 1.0773e-12 4.7863e-11 114.69 1.2115e+00 80 37.1
1.11e+17 2.0329e-16 3.0727e-17 1.2044e-12 7.6771e-12 5.1516e-13 4.7302e-13 3.4632e-14 1.3290e-12 7.0755e-12 7.4291e-13 9.3074e-10 1.1820e-12 5.2442e-11 118.61 1.2239e+00 80 37.2
1.11e+17 1.7603e-16 2.6316e-17 1.2634e-12 8.3970e-12 5.6094e-13 5.6853e-13 3.7227e-14 1.6774e-12 9.1666e-12 9.6298e-13 1.0828e-09 1.3090e-12 5.7600e-11 123.30 1.2385e+00 80 37.3
1.11e+17 3.5133e-16 5.4629e-17 1.0492e-12 5.6415e-12 3.8917e-13 3.0938e-13 3.1037e-14 7.7465e-13 4.1516e-12 4.3504e-13 6.9408e-10 9.9492e-13 4.4080e-11 109.26 1.1974e+00 100 37.0
1.11e+17 2.9909e-16 4.6002e-17 1.0960e-12 6.1467e-12 4.2250e-13 3.7921e-13 3.3409e-14 1.0041e-12 5.5142e-12 5.7789e-13 8.0630e-10 1.0825e-12 4.8177e-11 112.65 1.2035e+00 100 37.1
1.11e+17 2.5637e-16 3.9028e-17 1.1464e-12 6.7003e-12 4.5858e-13 4.5864e-13 3.5918e-14 1.2772e-12 7.2256e-12 7.5746e-13 9.3744e-10 1.1890e-12 5.2784e-11 116.68 1.2216e+00 100 37.2
1.11e+17 2.2137e-16 3.3375e-17 1.2010e-12 7.3062e-12 4.9761e-13 5.4735e-13 3.8617e-14 1.5972e-12 9.3607e-12 9.8175e-13 1.0910e-09 1.3191e-12 5.7991e-11 120.73 1.2414e+00 100 37.3
1.11e+17 3.7783e-16 5.8733e-17 1.0342e-12 5.4790e-12 3.7697e-13 2.9678e-13 3.1194e-14 7.3216e-13 3.9437e-12 4.1225e-13 7.0163e-10 9.9771e-13 4.4382e-11 110.12 1.1888e+00 120 37.0
1.11e+17 3.1900e-16 4.9054e-17 1.0775e-12 5.9018e-12 4.0633e-13 3.6401e-13 3.3652e-14 9.4832e-13 5.2137e-12 5.4509e-13 8.1504e-10 1.0865e-12 4.8503e-11 113.42 1.2058e+00 120 37.1
1.11e+17 2.7159e-16 4.1345e-17 1.1239e-12 6.3601e-12 4.3793e-13 4.4009e-13 3.6229e-14 1.2034e-12 6.7913e-12 7.1020e-13 9.4718e-10 1.1950e-12 5.3127e-11 116.79 1.2161e+00 120 37.2
1.11e+17 2.3317e-16 3.5158e-17 1.1743e-12 6.8650e-12 4.7235e-13 5.2494e-13 3.8990e-14 1.4997e-12 8.7394e-12 9.1430e-13 1.1017e-09 1.3272e-12 5.8351e-11 120.67 1.2333e+00 120 37.3
1.11e+17 8.0963e-16 1.3193e-16 9.2855e-13 4.7310e-12 3.1051e-13 1.4514e-13 2.7819e-14 2.5555e-13 1.3368e-12 1.3934e-13 4.5504e-10 8.1589e-13 3.5089e-11 97.00 1.1846e+00 140 36.7
1.11e+17 6.5821e-16 1.0576e-16 9.6772e-13 5.0942e-12 3.3528e-13 1.8166e-13 2.9928e-14 3.6341e-13 1.8930e-12 1.9720e-13 5.2939e-10 8.6518e-13 3.8234e-11 100.23 1.1889e+00 140 36.8
1.11e+17 5.3701e-16 8.5181e-17 1.0074e-12 5.4702e-12 3.6081e-13 2.2595e-13 3.1834e-14 4.9938e-13 2.6008e-12 2.7081e-13 6.1556e-10 9.2482e-13 4.1664e-11 104.29 1.1971e+00 140 36.9
1.11e+17 4.4049e-16 6.9014e-17 1.0485e-12 5.8633e-12 3.8756e-13 2.7846e-13 3.3591e-14 6.6520e-13 3.4785e-12 3.6212e-13 7.1532e-10 9.9705e-13 4.5428e-11 107.14 1.2093e+00 140 37.0
1.11e+17 3.6388e-16 5.6349e-17 1.0915e-12 6.2766e-12 4.1580e-13 3.3964e-13 3.5272e-14 8.6360e-13 4.5548e-12 4.7417e-13 8.3105e-10 1.0852e-12 4.9595e-11 110.88 1.2212e+00 140 37.1
1.11e+17 3.0111e-16 4.6087e-17 1.1361e-12 6.7084e-12 4.4558e-13 4.0959e-13 3.7029e-14 1.0964e-12 5.8628e-12 6.1043e-13 9.6490e-10 1.1925e-12 5.4185e-11 114.96 1.2304e+00 140 37.2
1.11e+17 1.3354e-15 2.2353e-16 9.3105e-13 5.2125e-12 3.1852e-13 1.3223e-13 2.9948e-14 1.3927e-13 7.5470e-13 7.8636e-14 3.9479e-10 7.7597e-13 3.2944e-11 91.87 1.2003e+00 160 36.6
1.11e+17 1.0646e-15 1.7546e-16 9.7255e-13 5.6590e-12 3.4606e-13 1.6401e-13 3.3475e-14 2.1478e-13 1.1418e-12 1.1882e-13 4.5836e-10 8.1534e-13 3.5793e-11 94.52 1.2055e+00 160 36.7
1.11e+17 8.7404e-16 1.4232e-16 1.0167e-12 6.1300e-12 3.7474e-13 2.0255e-13 3.6998e-14 3.1438e-13 1.6451e-12 1.7104e-13 5.3410e-10 8.6501e-13 3.9138e-11 97.21 1.2208e+00 160 36.8
1.11e+17 1.5910e-15 2.6699e-16 9.5159e-13 5.6117e-12 3.3499e-13 1.5841e-13 3.3185e-14 1.1246e-13 6.2505e-13 6.5120e-14 3.9533e-10 7.7255e-13 3.3154e-11 91.45 1.2139e+00 180 36.6
1.11e+17 1.2888e-15 2.1335e-16 9.9624e-13 6.0664e-12 3.6308e-13 1.9465e-13 3.7656e-14 1.8096e-13 9.8007e-13 1.0194e-13 4.6170e-10 8.1372e-13 3.6315e-11 94.25 1.2215e+00 180 36.7
1.12e+16 1.2910e-18 1.4226e-19 1.1917e-13 1.7575e-12 7.6679e-14 2.3281e-13 2.6872e-14 5.2154e-13 2.4389e-12 2.5628e-13 1.5037e-10 6.7870e-13 6.0395e-12 401.20 1.7102e-01 60 36.9
1.12e+16 1.1497e-18 1.2654e-19 1.2324e-13 1.9157e-12 8.3545e-14 2.9333e-13 2.8978e-14 7.0718e-13 3.3612e-12 3.5326e-13 1.8100e-10 7.3207e-13 6.9435e-12 418.51 1.8061e-01 60 37.0
1.12e+16 1.0314e-18 1.1342e-19 1.2804e-13 2.1008e-12 9.1641e-14 3.6610e-13 3.1194e-14 9.4048e-13 4.5359e-12 4.7685e-13 2.1863e-10 7.9829e-13 8.0452e-12 438.42 1.9158e-01 60 37.1
1.12e+16 9.3344e-19 1.0256e-19 1.3333e-13 2.3060e-12 1.0070e-13 4.5210e-13 3.3573e-14 1.2300e-12 6.0136e-12 6.3245e-13 2.6475e-10 8.8009e-13 9.3790e-12 466.99 2.0527e-01 60 37.2
1.12e+16 8.5365e-19 9.3722e-20 1.3930e-13 2.5292e-12 1.1065e-13 5.5236e-13 3.6225e-14 1.5856e-12 7.8536e-12 8.2641e-13 3.2108e-10 9.8045e-13 1.0995e-11 505.46 2.2123e-01 60 37.3
1.12e+16 7.9216e-19 8.6925e-20 1.4773e-13 2.7898e-12 1.2241e-13 6.6711e-13 3.9224e-14 2.0179e-12 1.0125e-11 1.0662e-12 3.9247e-10 1.1042e-12 1.3039e-11 548.65 2.4217e-01 60 37.4
1.12e+16 7.4683e-19 8.1918e-20 1.5800e-13 3.0793e-12 1.3554e-13 7.9699e-13 4.2709e-14 2.5405e-12 1.2919e-11 1.3617e-12 4.8119e-10 1.2554e-12 1.5549e-11 593.57 2.6739e-01 60 37.5
1.12e+16 2.2853e-18 2.5265e-19 1.1290e-13 1.4870e-12 6.4441e-14 2.0045e-13 2.5728e-14 4.3947e-13 2.1633e-12 2.2699e-13 1.2560e-10 6.5026e-13 5.3545e-12 366.00 1.6600e-01 80 36.8
1.12e+16 2.0281e-18 2.2391e-19 1.1733e-13 1.5883e-12 6.8770e-14 2.5278e-13 2.7828e-14 5.9757e-13 2.9917e-12 3.1391e-13 1.5258e-10 6.9810e-13 6.1906e-12 373.00 1.7579e-01 80 36.9
1.12e+16 1.8118e-18 1.9979e-19 1.2234e-13 1.7101e-12 7.4019e-14 3.1515e-13 2.9977e-14 7.9442e-13 4.0505e-12 4.2505e-13 1.8571e-10 7.5774e-13 7.2032e-12 380.00 1.8717e-01 80 37.0
1.12e+16 1.6321e-18 1.7982e-19 1.2824e-13 1.8574e-12 8.0473e-14 3.8865e-13 3.2229e-14 1.0369e-12 5.3948e-12 5.6624e-13 2.2692e-10 8.3226e-13 8.4499e-12 390.33 2.0169e-01 80 37.1
1.12e+16 1.4853e-18 1.6352e-19 1.3489e-13 2.0307e-12 8.8148e-14 4.7302e-13 3.4624e-14 1.3290e-12 7.0755e-12 7.4291e-13 2.7773e-10 9.2458e-13 9.9687e-12 404.05 2.1786e-01 80 37.2
1.12e+16 1.3652e-18 1.5016e-19 1.4063e-13 2.2085e-12 9.5880e-14 5.6853e-13 3.7214e-14 1.6774e-12 9.1666e-12 9.6298e-13 3.3787e-10 1.0366e-12 1.1725e-11 415.41 2.3577e-01 80 37.3
1.12e+16 1.2707e-18 1.3964e-19 1.4597e-13 2.3956e-12 1.0401e-13 6.7498e-13 4.0057e-14 2.0880e-12 1.1755e-11 1.2358e-12 4.1038e-10 1.1730e-12 1.3806e-11 434.08 2.5492e-01 80 37.4
1.12e+16 3.2187e-18 3.5674e-19 1.1353e-13 1.4715e-12 6.3393e-14 1.9806e-13 2.6533e-14 4.3151e-13 2.2324e-12 2.3396e-13 1.2558e-10 6.5122e-13 5.3850e-12 323.37 1.6763e-01 100 36.8
1.12e+16 2.8350e-18 3.1348e-19 1.1605e-13 1.5383e-12 6.6197e-14 2.4901e-13 2.8757e-14 5.8489e-13 3.0735e-12 3.2207e-13 1.5116e-10 6.9881e-13 6.1626e-12 343.15 1.7585e-01 100 36.9
1.12e+16 2.5171e-18 2.7786e-19 1.1920e-13 1.6102e-12 6.9267e-14 3.0938e-13 3.1037e-14 7.7465e-13 4.1516e-12 4.3504e-13 1.8283e-10 7.5833e-13 7.1181e-12 358.00 1.8600e-01 100 37.0
1.12e+16 2.2565e-18 2.4879e-19 1.2360e-13 1.7055e-12 7.3388e-14 3.7921e-13 3.3409e-14 1.0041e-12 5.5142e-12 5.7789e-13 2.2252e-10 8.3282e-13 8.3136e-12 369.00 1.9965e-01 100 37.1
1.12e+16 2.0453e-18 2.2529e-19 1.2949e-13 1.8305e-12 7.8847e-14 4.5864e-13 3.5916e-14 1.2772e-12 7.2256e-12 7.5746e-13 2.7265e-10 9.2607e-13 9.8172e-12 378.00 2.1610e-01 100 37.2
1.12e+16 1.8772e-18 2.0663e-19 1.3675e-13 1.9858e-12 8.5673e-14 5.4735e-13 3.8614e-14 1.5972e-12 9.3607e-12 9.8175e-13 3.3569e-10 1.0423e-12 1.1692e-11 386.34 2.3561e-01 100 37.3
1.12e+16 1.7452e-18 1.9195e-19 1.4370e-13 2.1519e-12 9.2905e-14 6.4433e-13 4.1547e-14 1.9643e-12 1.1994e-11 1.2587e-12 4.1141e-10 1.1838e-12 1.3904e-11 397.69 2.5740e-01 100 37.4
1.12e+16 3.8203e-18 4.2416e-19 1.1755e-13 1.6567e-12 7.1262e-14 1.9010e-13 2.6574e-14 4.0824e-13 2.1423e-12 2.2399e-13 1.2571e-10 6.5183e-13 5.4264e-12 295.17 1.6866e-01 120 36.8
1.12e+16 3.3327e-18 3.6896e-19 1.1954e-13 1.7249e-12 7.3911e-14 2.3903e-13 2.8845e-14 5.5358e-13 2.9362e-12 3.0695e-13 1.5079e-10 6.9982e-13 6.1862e-12 312.14 1.7672e-01 120 36.9
1.12e+16 2.9319e-18 3.2389e-19 1.2205e-13 1.7827e-12 7.6270e-14 2.9678e-13 3.1194e-14 7.3216e-13 3.9437e-12 4.1225e-13 1.8192e-10 7.5995e-13 7.1260e-12 331.39 1.8661e-01 120 37.0
1.12e+16 2.6031e-18 2.8711e-19 1.2499e-13 1.8340e-12 7.8464e-14 3.6401e-13 3.3651e-14 9.4832e-13 5.2137e-12 5.4509e-13 2.2042e-10 8.3504e-13 8.2814e-12 348.00 1.9841e-01 120 37.1
1.12e+16 2.3388e-18 2.5765e-19 1.2888e-13 1.8926e-12 8.1093e-14 4.4009e-13 3.6229e-14 1.2034e-12 6.7913e-12 7.1020e-13 2.6857e-10 9.2875e-13 9.7189e-12 361.08 2.1392e-01 120 37.2
1.12e+16 2.1298e-18 2.3443e-19 1.3402e-13 1.9717e-12 8.4616e-14 5.2494e-13 3.8990e-14 1.4997e-12 8.7394e-12 9.1430e-13 3.2915e-10 1.0456e-12 1.1517e-11 377.00 2.3184e-01 120 37.3
1.12e+16 1.9700e-18 2.1669e-19 1.4066e-13 2.0858e-12 8.9658e-14 6.1784e-13 4.1981e-14 1.8375e-12 1.1125e-11 1.1646e-12 4.0497e-10 1.1905e-12 1.3752e-11 386.00 2.5462e-01 120 37.4
1.12e+16 7.8423e-18 8.7842e-19 1.4081e-13 2.1038e-12 9.3605e-14 1.1556e-13 2.5520e-14 1.7283e-13 9.1118e-13 9.5061e-14 9.8078e-11 5.8110e-13 4.8428e-12 250.54 1.8178e-01 140 36.6
1.12e+16 6.5608e-18 7.3288e-19 1.4461e-13 2.2324e-12 9.8815e-14 1.4514e-13 2.7819e-14 2.5555e-13 1.3368e-12 1.3934e-13 1.1645e-10 6.1139e-13 5.4285e-12 259.39 1.8803e-01 140 36.7
1.12e+16 5.4835e-18 6.1104e-19 1.4826e-13 2.3552e-12 1.0376e-13 1.8166e-13 2.9928e-14 3.6341e-13 1.8930e-12 1.9720e-13 1.3854e-10 6.4956e-13 6.1174e-12 269.13 1.9562e-01 140 36.8
1.12e+16 4.5817e-18 5.0927e-19 1.5103e-13 2.4676e-12 1.0824e-13 2.2595e-13 3.1834e-14 4.9938e-13 2.6008e-12 2.7081e-13 1.6476e-10 6.9734e-13 6.9111e-12 280.50 2.0325e-01 140 36.9
1.12e+16 3.8457e-18 4.2638e-19 1.5309e-13 2.5671e-12 1.1217e-13 2.7846e-13 3.3591e-14 6.6520e-13 3.4785e-12 3.6212e-13 1.9592e-10 7.5663e-13 7.8358e-12 292.60 2.1080e-01 140 37.0
1.12e+16 3.2585e-18 3.6044e-19 1.5506e-13 2.6545e-12 1.1567e-13 3.3964e-13 3.5272e-14 8.6360e-13 4.5548e-12 4.7417e-13 2.3399e-10 8.3076e-13 8.9573e-12 308.88 2.2125e-01 140 37.1
1.12e+16 2.7968e-18 3.0871e-19 1.5603e-13 2.7150e-12 1.1802e-13 4.0959e-13 3.7029e-14 1.0964e-12 5.8628e-12 6.1043e-13 2.8001e-10 9.2325e-13 1.0296e-11 328.00 2.3215e-01 140 37.2
1.12e+16 2.4446e-18 2.6934e-19 1.5607e-13 2.7447e-12 1.1906e-13 4.8812e-13 3.9059e-14 1.3646e-12 7.4423e-12 7.7515e-13 3.3587e-10 1.0383e-12 1.1905e-11 347.03 2.4497e-01 140 37.3
1.12e+16 2.1846e-18 2.4031e-19 1.5509e-13 2.7438e-12 1.1878e-13 5.7492e-13 4.1557e-14 1.6682e-12 9.3398e-12 9.7331e-13 4.0389e-10 1.1807e-12 1.3850e-11 372.32 2.5900e-01 140 37.4
1.12e+16 1.3361e-17 1.4942e-18 1.7564e-13 3.0937e-12 1.3953e-13 1.3223e-13 2.9948e-14 1.3927e-13 7.5470e-13 7.8636e-14 1.0842e-10 5.7814e-13 5.4500e-12 260.70 2.0930e-01 160 36.6
