1.94e+16 5.1022e-18 5.5803e-19 2.0495e-13 7.7522e-13 5.2970e-14 4.1001e-12 1.7845e-13 9.6692e-12 3.9155e-11 7.6276e-12 5.7484e-10 9.0410e-13 2.2067e-11 295.77 2.0400e-01 60 37.2
1.94e+16 5.6377e-18 6.1639e-19 2.3460e-13 8.9531e-13 6.1175e-14 4.9311e-12 2.0741e-13 1.1914e-11 4.8518e-11 9.4714e-12 7.2456e-10 1.0077e-12 2.7265e-11 300.95 2.2300e-01 60 37.3
1.94e+16 6.2446e-18 6.8256e-19 2.6870e-13 1.0338e-12 7.0633e-14 5.9149e-12 2.4083e-13 1.4632e-11 5.9915e-11 1.1721e-11 9.1092e-10 1.1341e-12 3.3649e-11 305.41 2.4300e-01 60 37.4
1.94e+16 6.9328e-18 7.5760e-19 3.0771e-13 1.1928e-12 8.1491e-14 7.0798e-12 2.7945e-13 1.7920e-11 7.3771e-11 1.4465e-11 1.1425e-09 1.2880e-12 4.1480e-11 310.52 2.6400e-01 60 37.5
1.94e+16 9.5174e-18 1.0415e-18 2.2524e-13 9.0709e-13 6.1560e-14 4.0862e-12 2.0202e-13 9.3567e-12 4.4880e-11 8.8184e-12 6.2084e-10 9.5677e-13 2.4359e-11 262.03 2.1700e-01 80 37.2
1.94e+16 1.0556e-17 1.1546e-18 2.5817e-13 1.0455e-12 7.0934e-14 4.8999e-12 2.3542e-13 1.1414e-11 5.5633e-11 1.0953e-11 7.8338e-10 1.0736e-12 3.0148e-11 264.00 2.3700e-01 80 37.3
1.94e+16 1.1738e-17 1.2835e-18 2.9583e-13 1.2044e-12 8.1694e-14 5.8629e-12 2.7408e-13 1.3884e-11 6.8751e-11 1.3564e-11 9.8556e-10 1.2164e-12 3.7263e-11 266.00 2.5822e-01 80 37.4
1.94e+16 1.3639e-17 1.4934e-18 2.3480e-13 9.7667e-13 6.5994e-14 3.8804e-12 2.1667e-13 8.5605e-12 4.5592e-11 8.9895e-12 6.3195e-10 9.7132e-13 2.5067e-11 247.55 2.2145e-01 100 37.2
1.94e+16 1.5138e-17 1.6570e-18 2.7049e-13 1.1275e-12 7.6159e-14 4.6492e-12 2.5288e-13 1.0403e-11 5.6566e-11 1.1171e-11 7.9888e-10 1.0932e-12 3.1107e-11 249.89 2.4123e-01 100 37.3
1.94e+16 1.6839e-17 1.8426e-18 3.1062e-13 1.2999e-12 8.7784e-14 5.5624e-12 2.9492e-13 1.2613e-11 7.0010e-11 1.3850e-11 1.0075e-09 1.2422e-12 3.8520e-11 251.21 2.6358e-01 100 37.4
1.94e+16 1.5461e-17 1.6933e-18 2.3413e-13 1.0031e-12 6.7876e-14 3.7187e-12 2.2009e-13 7.8910e-12 4.0677e-11 8.0035e-12 6.2112e-10 9.7647e-13 2.4850e-11 252.00 2.2002e-01 120 37.2
1.94e+16 1.7164e-17 1.8791e-18 2.6956e-13 1.1563e-12 7.8190e-14 4.4629e-12 2.5725e-13 9.5906e-12 5.0436e-11 9.9344e-12 7.8724e-10 1.1012e-12 3.0902e-11 252.00 2.4100e-01 120 37.3
1.94e+16 1.9109e-17 2.0911e-18 3.0926e-13 1.3312e-12 8.9977e-14 5.3447e-12 3.0038e-13 1.1623e-11 6.2366e-11 1.2297e-11 9.9369e-10 1.2535e-12 3.8312e-11 251.08 2.6200e-01 120 37.4
1.94e+16 1.6294e-17 1.7871e-18 2.5246e-13 1.2654e-12 8.8792e-14 3.4525e-12 2.1507e-13 7.0617e-12 3.2741e-11 6.4364e-12 6.0465e-10 9.7714e-13 2.4525e-11 631.04 2.1830e-01 140 37.2
1.94e+16 1.8019e-17 1.9750e-18 2.8777e-13 1.4302e-12 1.0001e-13 4.1535e-12 2.5188e-13 8.5922e-12 4.0455e-11 7.9593e-12 7.6643e-10 1.1029e-12 3.0480e-11 590.87 2.3801e-01 140 37.3
1.94e+16 1.9981e-17 2.1892e-18 3.2957e-13 1.6195e-12 1.1289e-13 4.9880e-12 2.9464e-13 1.0432e-11 4.9882e-11 9.8212e-12 9.7131e-10 1.2588e-12 3.7922e-11 554.91 2.6046e-01 140 37.4
1.94e+16 1.8962e-17 2.1130e-18 3.8628e-13 1.9353e-12 1.4438e-13 2.2191e-12 1.5881e-13 4.2237e-12 1.7757e-11 3.4811e-12 3.9801e-10 8.0763e-13 1.8518e-11 1696.40 2.1059e-01 160 37.0
1.94e+16 2.0455e-17 2.2769e-18 4.4375e-13 2.2229e-12 1.6578e-13 2.6771e-12 1.8588e-13 5.1627e-12 2.1966e-11 4.3099e-12 5.0578e-10 8.9389e-13 2.2913e-11 1757.40 2.2882e-01 160 37.1
1.94e+16 2.2109e-17 2.4579e-18 5.0595e-13 2.5374e-12 1.8914e-13 3.2276e-12 2.1760e-13 6.3015e-12 2.7134e-11 5.3280e-12 6.4130e-10 1.0005e-12 2.8299e-11 1851.80 2.4816e-01 160 37.2
1.94e+16 2.4074e-17 2.6739e-18 5.8132e-13 2.9154e-12 2.1722e-13 3.8865e-12 2.5469e-13 7.6742e-12 3.3440e-11 6.5715e-12 8.1220e-10 1.1326e-12 3.5008e-11 1913.20 2.6854e-01 160 37.3
1.94e+16 2.3996e-17 2.6940e-18 4.4244e-13 2.2221e-12 1.6783e-13 1.8153e-12 1.4471e-13 3.2074e-12 1.2867e-11 2.5172e-12 3.2278e-10 7.4252e-13 1.6255e-11 1180.50 2.0900e-01 180 36.9
1.94e+16 2.5498e-17 2.8582e-18 5.0946e-13 2.5600e-12 1.9343e-13 2.1894e-12 1.6907e-13 3.9273e-12 1.5914e-11 3.1161e-12 4.1076e-10 8.1356e-13 2.0074e-11 1540.70 2.2600e-01 180 37.0
1.94e+16 2.7335e-17 3.0611e-18 5.8871e-13 2.9574e-12 2.2352e-13 2.6403e-12 1.9777e-13 4.8033e-12 1.9661e-11 3.8531e-12 5.2222e-10 9.0187e-13 2.4822e-11 1684.70 2.4584e-01 180 37.1
1.94e+16 2.9501e-17 3.3007e-18 6.8123e-13 3.4208e-12 2.5861e-13 3.1814e-12 2.3143e-13 5.8618e-12 2.4233e-11 4.7531e-12 6.6276e-10 1.0113e-12 3.0696e-11 1802.30 2.6600e-01 180 37.2
1.94e+17 8.9754e-18 1.3963e-18 7.4378e-13 1.1118e-12 7.5148e-14 1.2867e-12 7.2899e-14 2.5634e-12 1.0006e-11 1.9294e-12 2.5310e-10 6.8211e-13 1.9488e-11 172.61 3.0199e-01 60 36.6
1.94e+17 8.7472e-18 1.3215e-18 8.2195e-13 1.2887e-12 8.7118e-14 1.5719e-12 8.4367e-14 3.2310e-12 1.2694e-11 2.4513e-12 3.1251e-10 7.2341e-13 2.2711e-11 179.02 3.1394e-01 60 36.7
1.94e+17 8.6471e-18 1.2706e-18 9.0967e-13 1.4903e-12 1.0076e-13 1.9144e-12 9.7837e-14 4.0547e-12 1.6032e-11 3.1005e-12 3.8608e-10 7.7336e-13 2.6545e-11 185.91 3.2682e-01 60 36.8
1.94e+17 1.6497e-17 2.7303e-18 7.0860e-13 9.2481e-13 6.2531e-14 1.3210e-12 8.0829e-14 2.6609e-12 1.1527e-11 2.2431e-12 2.5244e-10 6.9710e-13 1.9831e-11 150.24 3.0690e-01 80 36.6
1.94e+17 1.6216e-17 2.6045e-18 7.8853e-13 1.0787e-12 7.2951e-14 1.6031e-12 9.3940e-14 3.3123e-12 1.4596e-11 2.8443e-12 3.1321e-10 7.4250e-13 2.3224e-11 156.46 3.1961e-01 80 36.7
1.94e+17 2.3676e-17 4.0697e-18 6.6288e-13 8.0241e-13 5.4358e-14 1.2669e-12 8.5770e-14 2.5055e-12 1.1686e-11 2.2845e-12 2.5058e-10 6.9991e-13 1.9856e-11 138.57 3.0658e-01 100 36.6
1.94e+17 2.3267e-17 3.8792e-18 7.3932e-13 9.3542e-13 6.3376e-14 1.5332e-12 9.9868e-14 3.1005e-12 1.4795e-11 2.8959e-12 3.1138e-10 7.4631e-13 2.3289e-11 144.12 3.1931e-01 100 36.7
1.94e+17 2.6800e-17 4.6907e-18 6.3701e-13 7.5972e-13 5.1827e-14 1.2066e-12 8.6455e-14 2.3193e-12 1.0613e-11 2.0742e-12 2.4776e-10 7.0048e-13 1.9786e-11 133.82 3.0506e-01 120 36.6
1.94e+17 2.6315e-17 4.4672e-18 7.1005e-13 8.7905e-13 5.9950e-14 1.4621e-12 1.0083e-13 2.8676e-12 1.3377e-11 2.6176e-12 3.0854e-10 7.4762e-13 2.3242e-11 139.10 3.1838e-01 120 36.7
1.94e+17 3.0260e-17 5.3807e-18 6.6530e-13 1.0027e-12 7.1321e-14 1.1079e-12 8.3567e-14 2.0761e-12 8.8125e-12 1.7225e-12 2.4388e-10 6.9903e-13 1.9814e-11 128.25 3.0522e-01 140 36.6
1.94e+17 2.9158e-17 5.0199e-18 7.3572e-13 1.1364e-12 8.0654e-14 1.3433e-12 9.7555e-14 2.5621e-12 1.1020e-11 2.1565e-12 3.0312e-10 7.4526e-13 2.3165e-11 133.22 3.1673e-01 140 36.7
1.95e+16 3.5528e-18 3.8911e-19 1.1969e-13 4.3574e-13 2.9774e-14 1.9144e-12 9.7834e-14 4.0547e-12 1.6032e-11 3.1005e-12 2.2304e-10 6.4790e-13 9.4068e-12 276.00 1.4100e-01 60 36.8
1.95e+16 3.8636e-18 4.2299e-19 1.3672e-13 5.0279e-13 3.4356e-14 2.3253e-12 1.1362e-13 5.0681e-12 2.0162e-11 3.9058e-12 2.8353e-10 6.9378e-13 1.1647e-11 280.61 1.5500e-01 60 36.9
1.95e+16 4.2222e-18 4.6207e-19 1.5632e-13 5.8068e-13 3.9680e-14 2.8167e-12 1.3206e-13 6.3095e-12 2.5252e-11 4.9004e-12 3.5982e-10 7.5022e-13 1.4422e-11 286.00 1.7056e-01 60 37.0
1.95e+16 4.6329e-18 5.0685e-19 1.7895e-13 6.7091e-13 4.5844e-14 3.4020e-12 1.5351e-13 7.8233e-12 3.1498e-11 6.1238e-12 4.5518e-10 8.1935e-13 1.7844e-11 290.94 1.8700e-01 60 37.1
1.95e+16 6.0151e-18 6.5974e-19 1.1502e-13 4.4723e-13 3.0384e-14 1.6031e-12 9.3939e-14 3.3123e-12 1.4596e-11 2.8443e-12 1.8863e-10 6.2769e-13 8.3337e-12 250.00 1.3726e-01 80 36.7
1.95e+16 6.5288e-18 7.1566e-19 1.3121e-13 5.1447e-13 3.4946e-14 1.9414e-12 1.0938e-13 4.1066e-12 1.8412e-11 3.5930e-12 2.4041e-10 6.6925e-13 1.0328e-11 253.00 1.5068e-01 80 36.8
1.95e+16 7.1251e-18 7.8063e-19 1.4993e-13 5.9234e-13 4.0228e-14 2.3448e-12 1.2745e-13 5.0694e-12 2.3123e-11 4.5195e-12 3.0558e-10 7.2050e-13 1.2802e-11 255.00 1.6544e-01 80 36.9
1.95e+16 7.8150e-18 8.5581e-19 1.7150e-13 6.8245e-13 4.6337e-14 2.8266e-12 1.4858e-13 6.2366e-12 2.8938e-11 5.6653e-12 3.8762e-10 7.8364e-13 1.5866e-11 258.00 1.8134e-01 80 37.0
1.95e+16 8.6080e-18 9.4228e-19 1.9664e-13 7.8697e-13 5.3420e-14 3.4014e-12 1.7325e-13 7.6496e-12 3.6094e-11 7.0788e-12 4.9106e-10 8.6139e-13 1.9668e-11 260.00 1.9900e-01 80 37.1
1.95e+16 8.6331e-18 9.4754e-19 1.1717e-13 4.7875e-13 3.2412e-14 1.5332e-12 9.9868e-14 3.1005e-12 1.4795e-11 2.8959e-12 1.8930e-10 6.2995e-13 8.4319e-12 238.98 1.3900e-01 100 36.7
1.95e+16 9.3624e-18 1.0270e-18 1.3432e-13 5.5114e-13 3.7296e-14 1.8525e-12 1.1650e-13 3.8231e-12 1.8663e-11 3.6577e-12 2.4206e-10 6.7283e-13 1.0493e-11 240.00 1.5300e-01 100 36.8
1.95e+16 1.0212e-17 1.1196e-18 1.5413e-13 6.3510e-13 4.2961e-14 2.2343e-12 1.3601e-13 4.6979e-12 2.3454e-11 4.6030e-12 3.0876e-10 7.2589e-13 1.3054e-11 242.00 1.6800e-01 100 36.9
1.95e+16 1.1197e-17 1.2269e-18 1.7660e-13 7.3187e-13 4.9493e-14 2.6895e-12 1.5884e-13 5.7527e-12 2.9358e-11 5.7704e-12 3.9205e-10 7.9083e-13 1.6200e-11 244.00 1.8436e-01 100 37.0
1.95e+16 1.2334e-17 1.3511e-18 2.0378e-13 8.4568e-13 5.7165e-14 3.2330e-12 1.8554e-13 7.0265e-12 3.6641e-11 7.2129e-12 4.9847e-10 8.7186e-13 2.0169e-11 246.00 2.0194e-01 100 37.1
1.95e+16 9.7986e-18 1.0766e-18 1.1971e-13 5.0545e-13 3.4359e-14 1.4621e-12 1.0083e-13 2.8676e-12 1.3377e-11 2.6176e-12 1.8572e-10 6.3093e-13 8.3659e-12 240.00 1.3800e-01 120 36.7
1.95e+16 1.0614e-17 1.1652e-18 1.3632e-13 5.7742e-13 3.9205e-14 1.7677e-12 1.1776e-13 3.5316e-12 1.6804e-11 3.2918e-12 2.3726e-10 6.7412e-13 1.0398e-11 246.00 1.5200e-01 120 36.8
1.95e+16 1.1574e-17 1.2697e-18 1.5571e-13 6.6145e-13 4.4862e-14 2.1337e-12 1.3766e-13 4.3354e-12 2.1044e-11 4.1272e-12 3.0276e-10 7.2770e-13 1.2935e-11 251.00 1.6700e-01 120 36.9
1.95e+16 1.2694e-17 1.3916e-18 1.7811e-13 7.5890e-13 5.1425e-14 2.5711e-12 1.6099e-13 5.3054e-12 2.6276e-11 5.1589e-12 3.8520e-10 7.9380e-13 1.6080e-11 253.00 1.8400e-01 120 37.0
1.95e+16 1.3983e-17 1.5321e-18 2.0421e-13 8.7231e-13 5.9064e-14 3.0954e-12 1.8832e-13 6.4808e-12 3.2745e-11 6.4360e-12 4.8977e-10 8.7575e-13 2.0002e-11 253.00 2.0159e-01 120 37.1
1.95e+16 1.0690e-17 1.1776e-18 1.3590e-13 6.9584e-13 4.9667e-14 1.3433e-12 9.7555e-14 2.5621e-12 1.1020e-11 2.1565e-12 1.7936e-10 6.2895e-13 8.2588e-12 831.85 1.3732e-01 140 36.7
1.95e+16 1.1445e-17 1.2591e-18 1.5170e-13 7.7720e-13 5.5276e-14 1.6267e-12 1.1412e-13 3.1539e-12 1.3761e-11 2.6956e-12 2.2933e-10 6.7208e-13 1.0236e-11 804.32 1.5098e-01 140 36.8
1.95e+16 1.2375e-17 1.3601e-18 1.7116e-13 8.7463e-13 6.1999e-14 1.9661e-12 1.3360e-13 3.8676e-12 1.7127e-11 3.3584e-12 2.9263e-10 7.2552e-13 1.2712e-11 763.25 1.6570e-01 140 36.9
1.95e+16 1.3489e-17 1.4812e-18 1.9414e-13 9.8752e-13 6.9765e-14 2.3746e-12 1.5656e-13 4.7373e-12 2.1300e-11 4.1804e-12 3.7330e-10 7.9213e-13 1.5818e-11 717.96 1.8193e-01 140 37.0
1.95e+16 1.4793e-17 1.6232e-18 2.2111e-13 1.1175e-12 7.8680e-14 2.8647e-12 1.8349e-13 5.7881e-12 2.6427e-11 5.1911e-12 4.7524e-10 8.7469e-13 1.9690e-11 673.93 1.9958e-01 140 37.1
1.95e+16 1.5312e-17 1.7162e-18 2.2855e-13 1.1420e-12 8.5290e-14 1.0394e-12 8.5828e-14 1.8550e-12 7.4679e-12 1.4577e-12 1.5022e-10 6.0059e-13 7.9715e-12 1205.90 1.5021e-01 160 36.6
1.95e+16 1.5863e-17 1.7746e-18 2.5894e-13 1.2958e-12 9.6759e-14 1.2588e-12 9.9831e-14 2.2890e-12 9.3021e-12 1.8179e-12 1.9228e-10 6.3692e-13 9.8224e-12 1397.40 1.6363e-01 160 36.7
1.95e+16 1.6686e-17 1.8641e-18 2.9595e-13 1.4811e-12 1.1058e-13 1.5225e-12 1.1639e-13 2.8146e-12 1.1561e-11 2.2620e-12 2.4568e-10 6.8222e-13 1.2141e-11 1518.20 1.7800e-01 160 36.8
1.95e+16 1.7724e-17 1.9773e-18 3.3772e-13 1.6912e-12 1.2622e-13 1.8379e-12 1.3586e-13 3.4491e-12 1.4329e-11 2.8066e-12 3.1276e-10 7.3804e-13 1.4980e-11 1614.40 1.9352e-01 160 36.9
1.95e+16 2.1359e-17 2.4201e-18 2.9352e-13 1.4548e-12 1.0969e-13 1.0308e-12 9.1763e-14 1.7269e-12 6.7571e-12 1.3173e-12 1.5554e-10 6.0303e-13 8.7075e-12 685.73 1.6400e-01 180 36.6
1.95e+16 2.1947e-17 2.4779e-18 3.3543e-13 1.6721e-12 1.2614e-13 1.2459e-12 1.0652e-13 2.1285e-12 8.3856e-12 1.6369e-12 1.9870e-10 6.3976e-13 1.0703e-11 719.77 1.7708e-01 180 36.7
1.95e+16 2.2768e-17 2.5617e-18 3.8398e-13 1.9252e-12 1.4532e-13 1.5044e-12 1.2406e-13 2.6158e-12 1.0395e-11 2.0314e-12 2.5338e-10 6.8551e-13 1.3173e-11 815.35 1.9200e-01 180 36.8
1.96e+16 3.0682e-18 3.3639e-19 9.2910e-14 3.2984e-13 2.2535e-14 1.2867e-12 7.2897e-14 2.5634e-12 1.0006e-11 1.9294e-12 1.3793e-10 5.8096e-13 6.1767e-12 267.00 1.1604e-01 60 36.6
1.96e+16 3.2885e-18 3.6035e-19 1.0525e-13 3.7859e-13 2.5868e-14 1.5719e-12 8.4365e-14 3.2310e-12 1.2694e-11 2.4513e-12 1.7540e-10 6.1086e-13 7.6138e-12 271.46 1.2800e-01 60 36.7
1.96e+16 5.5804e-18 6.1248e-19 1.0122e-13 3.8968e-13 2.6477e-14 1.3210e-12 8.0828e-14 2.6609e-12 1.1527e-11 2.2431e-12 1.4796e-10 5.9418e-13 6.7379e-12 247.00 1.2478e-01 80 36.6
1.96e+16 8.0163e-18 8.8050e-19 1.0285e-13 4.1733e-13 2.8264e-14 1.2669e-12 8.5770e-14 2.5055e-12 1.1686e-11 2.2845e-12 1.4814e-10 5.9561e-13 6.7973e-12 236.00 1.2600e-01 100 36.6
1.96e+16 9.1104e-18 1.0019e-18 1.0537e-13 4.4394e-13 3.0224e-14 1.2066e-12 8.6455e-14 2.3193e-12 1.0613e-11 2.0742e-12 1.4502e-10 5.9613e-13 6.7350e-12 235.69 1.2500e-01 120 36.6
1.96e+16 1.0108e-17 1.1154e-18 1.2328e-13 6.2881e-13 4.5051e-14 1.1079e-12 8.3566e-14 2.0761e-12 8.8125e-12 1.7225e-12 1.4049e-10 5.9457e-13 6.7001e-12 840.07 1.2600e-01 140 36.6
1.97e+15 3.0100e-18 3.2754e-19 4.9077e-14 2.5472e-13 1.7605e-14 1.2867e-12 7.2893e-14 2.5634e-12 1.0006e-11 1.9294e-12 1.2569e-10 5.7472e-13 5.2309e-12 757.20 9.7211e-02 60 36.6
1.97e+15 3.2284e-18 3.5127e-19 5.6205e-14 2.9275e-13 2.0213e-14 1.5719e-12 8.4360e-14 3.2310e-12 1.2694e-11 2.4513e-12 1.6108e-10 6.0390e-13 6.5349e-12 772.79 1.0900e-01 60 36.7
1.97e+15 3.4900e-18 3.7969e-19 6.4549e-14 3.3721e-13 2.3258e-14 1.9144e-12 9.7827e-14 4.0547e-12 1.6032e-11 3.1005e-12 2.0619e-10 6.4006e-13 8.1692e-12 782.80 1.2200e-01 60 36.8
1.97e+15 3.7973e-18 4.1308e-19 7.4310e-14 3.8905e-13 2.6807e-14 2.3253e-12 1.1361e-13 5.0681e-12 2.0162e-11 3.9058e-12 2.6349e-10 6.8477e-13 1.0214e-11 784.50 1.3600e-01 60 36.9
1.97e+15 4.1516e-18 4.5157e-19 8.5585e-14 4.4904e-13 3.0911e-14 2.8167e-12 1.3205e-13 6.3095e-12 2.5252e-11 4.9004e-12 3.3601e-10 7.3987e-13 1.2762e-11 792.76 1.5100e-01 60 37.0
1.97e+15 4.5574e-18 4.9567e-19 9.8733e-14 5.1882e-13 3.5680e-14 3.4020e-12 1.5349e-13 7.8233e-12 3.1498e-11 6.1238e-12 4.2697e-10 8.0747e-13 1.5923e-11 791.41 1.6800e-01 60 37.1
1.97e+15 5.0210e-18 5.4603e-19 1.1388e-13 5.9929e-13 4.1175e-14 4.1001e-12 1.7843e-13 9.6692e-12 3.9155e-11 7.6276e-12 5.4143e-10 8.9044e-13 1.9843e-11 793.95 1.8500e-01 60 37.2
1.97e+15 5.5497e-18 6.0347e-19 1.3111e-13 6.9117e-13 4.7441e-14 4.9311e-12 2.0738e-13 1.1914e-11 4.8518e-11 9.4714e-12 6.8504e-10 9.9205e-13 2.4690e-11 815.89 2.0400e-01 60 37.3
1.97e+15 6.1490e-18 6.6858e-19 1.5115e-13 7.9766e-13 5.4701e-14 5.9149e-12 2.4079e-13 1.4632e-11 5.9915e-11 1.1721e-11 8.6425e-10 1.1161e-12 3.0673e-11 817.36 2.2400e-01 60 37.4
1.97e+15 6.8286e-18 7.4241e-19 1.7420e-13 9.2009e-13 6.3041e-14 7.0798e-12 2.7941e-13 1.7920e-11 7.3771e-11 1.4465e-11 1.0875e-09 1.2673e-12 3.8040e-11 817.80 2.4500e-01 60 37.5
1.97e+15 7.5996e-18 8.2617e-19 2.0055e-13 1.0602e-12 7.2574e-14 8.4538e-12 3.2387e-13 2.1885e-11 9.0556e-11 1.7798e-11 1.3665e-09 1.4514e-12 4.7114e-11 820.86 2.6800e-01 60 37.6
1.97e+15 5.4651e-18 5.9467e-19 5.4525e-14 3.1570e-13 2.1696e-14 1.3210e-12 8.0827e-14 2.6609e-12 1.1527e-11 2.2431e-12 1.3650e-10 5.8748e-13 5.7756e-12 788.86 1.0500e-01 80 36.6
1.97e+15 5.8971e-18 6.4158e-19 6.2600e-14 3.6288e-13 2.4915e-14 1.6031e-12 9.3938e-14 3.3123e-12 1.4596e-11 2.8443e-12 1.7511e-10 6.2011e-13 7.2286e-12 806.28 1.1800e-01 80 36.7
1.97e+15 6.4071e-18 6.9698e-19 7.2235e-14 4.1860e-13 2.8718e-14 1.9414e-12 1.0938e-13 4.1066e-12 1.8412e-11 3.5930e-12 2.2448e-10 6.6068e-13 9.0581e-12 799.21 1.3100e-01 80 36.8
1.97e+15 6.9979e-18 7.6118e-19 8.3304e-14 4.8276e-13 3.3093e-14 2.3448e-12 1.2745e-13 5.0694e-12 2.3123e-11 4.5195e-12 2.8672e-10 7.1070e-13 1.1334e-11 808.17 1.4600e-01 80 36.9
1.97e+15 7.6808e-18 8.3534e-19 9.6017e-14 5.5667e-13 3.8125e-14 2.8266e-12 1.4858e-13 6.2366e-12 2.8938e-11 5.6653e-12 3.6521e-10 7.7239e-13 1.4166e-11 825.46 1.6200e-01 80 37.0
1.97e+15 8.4657e-18 9.2062e-19 1.1110e-13 6.4336e-13 4.4031e-14 3.4014e-12 1.7324e-13 7.6496e-12 3.6094e-11 7.0788e-12 4.6452e-10 8.4847e-13 1.7700e-11 812.36 1.8000e-01 80 37.1
1.97e+15 9.3655e-18 1.0184e-18 1.2826e-13 7.4249e-13 5.0775e-14 4.0862e-12 2.0202e-13 9.3567e-12 4.4880e-11 8.8184e-12 5.8945e-10 9.4198e-13 2.2083e-11 824.28 1.9800e-01 80 37.2
1.97e+15 1.0392e-17 1.1299e-18 1.4829e-13 8.5740e-13 5.8593e-14 4.8999e-12 2.3541e-13 1.1414e-11 5.5633e-11 1.0953e-11 7.4641e-10 1.0568e-12 2.7521e-11 820.07 2.1800e-01 80 37.3
1.97e+15 1.1562e-17 1.2570e-18 1.7126e-13 9.8935e-13 6.7561e-14 5.8629e-12 2.7407e-13 1.3884e-11 6.8751e-11 1.3564e-11 9.4209e-10 1.1971e-12 3.4232e-11 821.68 2.3900e-01 80 37.4
1.97e+15 1.2898e-17 1.4021e-18 1.9751e-13 1.1401e-12 7.7795e-14 7.0025e-12 3.1884e-13 1.6847e-11 8.4731e-11 1.6752e-11 1.1875e-09 1.3689e-12 4.2526e-11 834.28 2.6200e-01 80 37.5
1.97e+15 1.4418e-17 1.5673e-18 2.2791e-13 1.3137e-12 8.9588e-14 8.3449e-12 3.7054e-13 2.0385e-11 1.0412e-10 2.0632e-11 1.4925e-09 1.5781e-12 5.2722e-11 833.39 2.8600e-01 80 37.6
1.97e+15 7.8409e-18 8.5321e-19 5.6963e-14 3.4688e-13 2.3737e-14 1.2669e-12 8.5770e-14 2.5055e-12 1.1686e-11 2.2845e-12 1.3799e-10 5.8965e-13 5.8949e-12 784.36 1.0700e-01 100 36.6
1.97e+15 8.4543e-18 9.1981e-19 6.5444e-14 3.9857e-13 2.7250e-14 1.5332e-12 9.9867e-14 3.1005e-12 1.4795e-11 2.8959e-12 1.7716e-10 6.2307e-13 7.3847e-12 806.18 1.2000e-01 100 36.7
1.97e+15 9.1774e-18 9.9835e-19 7.5575e-14 4.5970e-13 3.1404e-14 1.8525e-12 1.1650e-13 3.8231e-12 1.8663e-11 3.6577e-12 2.2729e-10 6.6468e-13 9.2620e-12 801.30 1.3400e-01 100 36.8
1.97e+15 1.0019e-17 1.0897e-18 8.7181e-14 5.3000e-13 3.6178e-14 2.2343e-12 1.3600e-13 4.6979e-12 2.3454e-11 4.6030e-12 2.9076e-10 7.1620e-13 1.1605e-11 818.08 1.4900e-01 100 36.9
1.97e+15 1.0994e-17 1.1957e-18 1.0083e-13 6.1202e-13 4.1747e-14 2.6895e-12 1.5883e-13 5.7527e-12 2.9358e-11 5.7704e-12 3.7072e-10 7.7974e-13 1.4523e-11 817.26 1.6500e-01 100 37.0
1.97e+15 1.2117e-17 1.3177e-18 1.1659e-13 7.0677e-13 4.8174e-14 3.2330e-12 1.8554e-13 7.0265e-12 3.6641e-11 7.2129e-12 4.7198e-10 8.5823e-13 1.8164e-11 824.05 1.8300e-01 100 37.1
1.97e+15 1.3405e-17 1.4576e-18 1.3476e-13 8.1584e-13 5.5567e-14 3.8804e-12 2.1666e-13 8.5605e-12 4.5592e-11 8.9895e-12 5.9947e-10 9.5486e-13 2.2689e-11 836.04 2.0200e-01 100 37.2
1.97e+15 1.4886e-17 1.6185e-18 1.5598e-13 9.4229e-13 6.4139e-14 4.6492e-12 2.5288e-13 1.0403e-11 5.6566e-11 1.1171e-11 7.5945e-10 1.0736e-12 2.8302e-11 831.31 2.2200e-01 100 37.3
1.97e+15 1.6568e-17 1.8012e-18 1.8045e-13 1.0881e-12 7.4017e-14 5.5624e-12 2.9492e-13 1.2613e-11 7.0010e-11 1.3850e-11 9.6067e-10 1.2195e-12 3.5264e-11 829.92 2.4348e-01 100 37.4
1.97e+15 1.8497e-17 2.0107e-18 2.0822e-13 1.2540e-12 8.5241e-14 6.6427e-12 3.4364e-13 1.5257e-11 8.6431e-11 1.7128e-11 1.2125e-09 1.3982e-12 4.3865e-11 851.64 2.6700e-01 100 37.5
1.97e+15 2.0702e-17 2.2502e-18 2.4080e-13 1.4466e-12 9.8285e-14 7.9167e-12 4.0002e-13 1.8408e-11 1.0644e-10 2.1129e-11 1.5268e-09 1.6167e-12 5.4491e-11 842.98 2.9100e-01 100 37.6
1.97e+15 8.8593e-18 9.6412e-19 5.7460e-14 3.5548e-13 2.4320e-14 1.2066e-12 8.6455e-14 2.3193e-12 1.0613e-11 2.0742e-12 1.3488e-10 5.9016e-13 5.8314e-12 851.43 1.0600e-01 120 36.6
1.97e+15 9.5522e-18 1.0393e-18 6.6208e-14 4.0916e-13 2.7969e-14 1.4621e-12 1.0083e-13 2.8676e-12 1.3377e-11 2.6176e-12 1.7368e-10 6.2412e-13 7.3230e-12 842.56 1.1900e-01 120 36.7
1.97e+15 1.0369e-17 1.1280e-18 7.6342e-14 4.7143e-13 3.2197e-14 1.7677e-12 1.1776e-13 3.5316e-12 1.6804e-11 3.2918e-12 2.2295e-10 6.6633e-13 9.1918e-12 849.43 1.3300e-01 120 36.8
