2.13e+18 1.4010e-12 4.0149e-13 4.6616e-12 2.5873e-11 2.3327e-12 4.6943e-13 6.2483e-14 9.8583e-13 4.9692e-12 5.1514e-13 2.5349e-09 1.1796e-11 5.9163e-10 26.34 2.1313e+00 180 37.2
2.13e+18 1.5289e-12 4.3594e-13 5.2679e-12 2.9362e-11 2.6985e-12 5.5356e-13 6.6279e-14 1.2454e-12 6.3043e-12 6.5367e-13 3.0579e-09 1.2666e-11 6.7530e-10 25.93 2.1401e+00 180 37.3
2.13e+18 1.6633e-12 4.7175e-13 5.9328e-12 3.3207e-11 3.1046e-12 6.4527e-13 6.9349e-14 1.5430e-12 7.9177e-12 8.2134e-13 3.6599e-09 1.3487e-11 7.6290e-10 25.42 2.1361e+00 180 37.4
2.13e+18 1.8042e-12 5.0901e-13 6.6586e-12 3.7422e-11 3.5529e-12 7.4454e-13 7.1505e-14 1.8817e-12 9.8846e-12 1.0261e-12 4.3863e-09 1.4461e-11 8.6356e-10 24.94 2.1415e+00 180 37.5
2.13e+18 8.1410e-13 2.4307e-13 3.0899e-12 1.2619e-11 1.1416e-12 1.1300e-13 2.1186e-14 1.8425e-13 8.1102e-13 8.5251e-14 7.6023e-10 7.5045e-12 2.3747e-10 27.17 2.1238e+00 60 36.6
2.13e+18 8.9789e-13 2.6645e-13 3.5205e-12 1.4889e-11 1.3800e-12 1.4653e-13 2.3320e-14 2.7191e-13 1.2246e-12 1.2871e-13 9.2339e-10 8.0395e-12 2.7488e-10 27.10 2.1195e+00 60 36.7
2.13e+18 9.8785e-13 2.9139e-13 4.0008e-12 1.7476e-11 1.6547e-12 1.8863e-13 2.5449e-14 3.8898e-13 1.7882e-12 1.8795e-13 1.1191e-09 8.6105e-12 3.1730e-10 27.00 2.1280e+00 60 36.8
2.13e+18 1.0840e-12 3.1789e-13 4.5341e-12 2.0404e-11 1.9684e-12 2.4097e-13 2.7595e-14 5.4222e-13 2.5385e-12 2.6683e-13 1.3538e-09 9.2253e-12 3.6548e-10 26.90 2.1286e+00 60 36.9
2.13e+18 1.1858e-12 3.4575e-13 5.1232e-12 2.3697e-11 2.3241e-12 3.0545e-13 2.9824e-14 7.3983e-13 3.5198e-12 3.7006e-13 1.6328e-09 9.8690e-12 4.1940e-10 26.90 2.1271e+00 60 37.0
2.13e+18 1.2926e-12 3.7488e-13 5.7738e-12 2.7380e-11 2.7237e-12 3.8402e-13 3.2235e-14 9.9157e-13 4.7862e-12 5.0338e-13 1.9661e-09 1.0574e-11 4.8045e-10 26.80 2.1353e+00 60 37.1
2.13e+18 1.4048e-12 4.0536e-13 6.4931e-12 3.1491e-11 3.1707e-12 4.7852e-13 3.4942e-14 1.3091e-12 6.4042e-12 6.7388e-13 2.3692e-09 1.1386e-11 5.5096e-10 26.70 2.1433e+00 60 37.2
2.13e+18 1.5205e-12 4.3655e-13 7.2860e-12 3.6062e-11 3.6678e-12 5.9103e-13 3.8096e-14 1.7082e-12 8.4642e-12 8.9125e-13 2.8358e-09 1.2169e-11 6.2629e-10 26.60 2.1446e+00 60 37.3
2.13e+18 1.6407e-12 4.6883e-13 8.1605e-12 4.1141e-11 4.2190e-12 7.2350e-13 4.1913e-14 2.2066e-12 1.1073e-11 1.1670e-12 3.3927e-09 1.3042e-11 7.1137e-10 26.48 2.1469e+00 60 37.4
2.13e+18 1.7663e-12 5.0237e-13 9.1246e-12 4.6794e-11 4.8310e-12 8.7809e-13 4.6645e-14 2.8278e-12 1.4374e-11 1.5167e-12 4.0520e-09 1.3972e-11 8.0562e-10 26.20 2.1496e+00 60 37.5
2.13e+18 1.8967e-12 5.3692e-13 1.0187e-11 5.3077e-11 5.5099e-12 1.0562e-12 5.2595e-14 3.5965e-12 1.8526e-11 1.9577e-12 4.8278e-09 1.4959e-11 9.0886e-10 25.95 2.1548e+00 60 37.6
2.13e+18 8.0082e-13 2.3819e-13 2.5991e-12 1.0946e-11 9.6597e-13 1.2543e-13 2.2347e-14 2.2613e-13 1.0790e-12 1.1328e-13 7.6666e-10 7.6617e-12 2.4522e-10 27.50 2.1204e+00 80 36.6
2.13e+18 8.8343e-13 2.6110e-13 2.9665e-12 1.2931e-11 1.1719e-12 1.6167e-13 2.4484e-14 3.2563e-13 1.5791e-12 1.6575e-13 9.3320e-10 8.2160e-12 2.8438e-10 27.40 2.1198e+00 80 36.7
2.13e+18 9.7233e-13 2.8559e-13 3.3756e-12 1.5193e-11 1.4100e-12 2.0677e-13 2.6640e-14 4.5593e-13 2.2470e-12 2.3583e-13 1.1332e-09 8.7993e-12 3.2871e-10 27.31 2.1210e+00 80 36.8
2.13e+18 1.0672e-12 3.1158e-13 3.8315e-12 1.7753e-11 1.6825e-12 2.6195e-13 2.8831e-14 6.2278e-13 3.1213e-12 3.2760e-13 1.3736e-09 9.4275e-12 3.7901e-10 27.20 2.1257e+00 80 36.9
2.13e+18 1.1680e-12 3.3906e-13 4.3373e-12 2.0629e-11 1.9912e-12 3.2858e-13 3.1105e-14 8.3321e-13 4.2524e-12 4.4638e-13 1.6639e-09 1.0130e-11 4.3674e-10 27.10 2.1292e+00 80 37.0
2.13e+18 1.2734e-12 3.6764e-13 4.8957e-12 2.3841e-11 2.3387e-12 4.0780e-13 3.3531e-14 1.0948e-12 5.7017e-12 5.9868e-13 2.0070e-09 1.0856e-11 5.0057e-10 27.00 2.1301e+00 80 37.1
2.13e+18 1.3850e-12 3.9779e-13 5.5137e-12 2.7426e-11 2.7278e-12 5.0091e-13 3.6188e-14 1.4176e-12 7.5532e-12 7.9346e-13 2.4225e-09 1.1678e-11 5.7412e-10 26.90 2.1401e+00 80 37.2
2.13e+18 1.4993e-12 4.2849e-13 6.1965e-12 3.1391e-11 3.1595e-12 6.0835e-13 3.9160e-14 1.8105e-12 9.9006e-12 1.0408e-12 2.9087e-09 1.2516e-11 6.5404e-10 26.80 2.1391e+00 80 37.3
2.13e+18 1.6170e-12 4.5996e-13 6.9536e-12 3.5788e-11 3.6375e-12 7.3108e-13 4.2578e-14 2.2854e-12 1.2872e-11 1.3544e-12 3.4794e-09 1.3380e-11 7.4118e-10 26.70 2.1439e+00 80 37.4
2.13e+18 1.7383e-12 4.9235e-13 7.7893e-12 4.0650e-11 4.1661e-12 8.7010e-13 4.6596e-14 2.8564e-12 1.6630e-11 1.7519e-12 4.1687e-09 1.4382e-11 8.4102e-10 26.50 2.1460e+00 80 37.5
2.13e+18 1.8632e-12 5.2547e-13 8.7118e-12 4.6042e-11 4.7520e-12 1.0264e-12 5.1407e-14 3.5374e-12 2.1360e-11 2.2537e-12 4.9716e-09 1.5396e-11 9.4771e-10 26.30 2.1510e+00 80 37.6
2.13e+18 7.9200e-13 2.3524e-13 2.3016e-12 1.0006e-11 8.6900e-13 1.2429e-13 2.3062e-14 2.2296e-13 1.1301e-12 1.1853e-13 7.7355e-10 7.7251e-12 2.4889e-10 27.61 2.1117e+00 100 36.6
2.13e+18 8.7429e-13 2.5800e-13 2.6291e-12 1.1820e-11 1.0560e-12 1.6001e-13 2.5314e-14 3.2064e-13 1.6408e-12 1.7203e-13 9.4326e-10 8.2915e-12 2.8912e-10 27.60 2.1155e+00 100 36.7
2.13e+18 9.6312e-13 2.8237e-13 2.9943e-12 1.3890e-11 1.2727e-12 2.0417e-13 2.7596e-14 4.4778e-13 2.3194e-12 2.4313e-13 1.1469e-09 8.8834e-12 3.3451e-10 27.50 2.1195e+00 100 36.8
2.13e+18 1.0586e-12 3.0845e-13 3.4021e-12 1.6240e-11 1.5217e-12 2.5785e-13 2.9929e-14 6.0954e-13 3.2067e-12 3.3611e-13 1.3928e-09 9.5267e-12 3.8626e-10 27.39 2.1194e+00 100 36.9
2.13e+18 1.1606e-12 3.3612e-13 3.8567e-12 1.8889e-11 1.8050e-12 3.2196e-13 3.2346e-14 8.1142e-13 4.3537e-12 4.5634e-13 1.6887e-09 1.0227e-11 4.4508e-10 27.23 2.1250e+00 100 37.0
2.13e+18 1.2686e-12 3.6530e-13 4.3630e-12 2.1858e-11 2.1247e-12 3.9737e-13 3.4903e-14 1.0596e-12 5.8263e-12 6.1082e-13 2.0451e-09 1.0992e-11 5.1195e-10 27.10 2.1320e+00 100 37.1
2.13e+18 1.3812e-12 3.9562e-13 4.9239e-12 2.5154e-11 2.4816e-12 4.8448e-13 3.7670e-14 1.3598e-12 7.7033e-12 8.0792e-13 2.4720e-09 1.1833e-11 5.8751e-10 26.90 2.1307e+00 100 37.2
2.13e+18 1.4977e-12 4.2682e-13 5.5467e-12 2.8809e-11 2.8788e-12 5.8351e-13 4.0713e-14 1.7184e-12 1.0086e-11 1.0585e-12 2.9704e-09 1.2671e-11 6.6900e-10 26.80 2.1397e+00 100 37.3
2.13e+18 1.6188e-12 4.5906e-13 6.2376e-12 3.2858e-11 3.3192e-12 6.9482e-13 4.4147e-14 2.1420e-12 1.3102e-11 1.3761e-12 3.5581e-09 1.3544e-11 7.5832e-10 26.68 2.1370e+00 100 37.4
2.13e+18 1.7437e-12 4.9228e-13 7.0044e-12 3.7327e-11 3.8053e-12 8.1908e-13 4.8096e-14 2.6389e-12 1.6915e-11 1.7786e-12 4.2717e-09 1.4575e-11 8.6149e-10 26.50 2.1465e+00 100 37.5
2.13e+18 1.8716e-12 5.2605e-13 7.8560e-12 4.2284e-11 4.3440e-12 9.5823e-13 5.2728e-14 3.2226e-12 2.1754e-11 2.2908e-12 5.1008e-09 1.5585e-11 9.7033e-10 26.30 2.1455e+00 100 37.6
2.13e+18 7.8608e-13 2.3355e-13 2.1824e-12 9.6581e-12 8.2705e-13 1.1919e-13 2.3118e-14 2.1018e-13 1.0947e-12 1.1457e-13 7.7816e-10 7.7494e-12 2.5055e-10 27.70 2.1193e+00 120 36.6
2.13e+18 8.6878e-13 2.5642e-13 2.4944e-12 1.1375e-11 1.0045e-12 1.5349e-13 2.5363e-14 3.0328e-13 1.5835e-12 1.6565e-13 9.5133e-10 8.3381e-12 2.9183e-10 27.60 2.1186e+00 120 36.7
2.13e+18 9.5826e-13 2.8099e-13 2.8431e-12 1.3343e-11 1.2112e-12 1.9589e-13 2.7675e-14 4.2404e-13 2.2283e-12 2.3304e-13 1.1593e-09 8.9490e-12 3.3833e-10 27.50 2.1176e+00 120 36.8
2.13e+18 1.0553e-12 3.0748e-13 3.2313e-12 1.5590e-11 1.4499e-12 2.4738e-13 3.0068e-14 5.7719e-13 3.0662e-12 3.2063e-13 1.4102e-09 9.6030e-12 3.9121e-10 27.34 2.1243e+00 120 36.9
2.13e+18 1.1578e-12 3.3527e-13 3.6649e-12 1.8125e-11 1.7218e-12 3.0895e-13 3.2576e-14 7.6786e-13 4.1435e-12 4.3329e-13 1.7065e-09 1.0257e-11 4.4905e-10 27.20 2.1255e+00 120 37.0
2.13e+18 1.2669e-12 3.6474e-13 4.1476e-12 2.0977e-11 2.0298e-12 3.8127e-13 3.5217e-14 1.0014e-12 5.5182e-12 5.7715e-13 2.0633e-09 1.0982e-11 5.1482e-10 27.00 2.1291e+00 120 37.1
2.13e+18 1.3845e-12 3.9645e-13 4.6844e-12 2.4174e-11 2.3765e-12 4.6470e-13 3.8051e-14 1.2824e-12 7.2595e-12 7.5955e-13 2.5121e-09 1.1924e-11 5.9533e-10 26.80 2.1389e+00 120 37.2
2.13e+18 1.5048e-12 4.2855e-13 5.2815e-12 2.7721e-11 2.7625e-12 5.5945e-13 4.1150e-14 1.6156e-12 9.4549e-12 9.8977e-13 3.0118e-09 1.2697e-11 6.7479e-10 26.60 2.1311e+00 120 37.3
2.13e+18 1.6307e-12 4.6212e-13 5.9459e-12 3.1648e-11 3.1902e-12 6.6571e-13 4.4605e-14 2.0061e-12 1.2215e-11 1.2797e-12 3.6221e-09 1.3643e-11 7.6794e-10 26.47 2.1404e+00 120 37.4
2.13e+18 1.7616e-12 4.9678e-13 6.6857e-12 3.6006e-11 3.6642e-12 7.8369e-13 4.8542e-14 2.4587e-12 1.5677e-11 1.6439e-12 4.3365e-09 1.4604e-11 8.6829e-10 26.21 2.1438e+00 120 37.5
2.13e+18 1.8966e-12 5.3233e-13 7.5058e-12 4.0824e-11 4.1877e-12 9.1459e-13 5.3106e-14 2.9812e-12 2.0017e-11 2.1018e-12 5.1785e-09 1.5638e-11 9.7832e-10 25.89 2.1479e+00 120 37.6
2.13e+18 7.8447e-13 2.3317e-13 2.1139e-12 9.8621e-12 8.1358e-13 1.1494e-13 2.6624e-14 1.7950e-13 9.4727e-13 9.8841e-14 7.8373e-10 7.7643e-12 2.5145e-10 27.70 2.1162e+00 140 36.6
2.13e+18 8.6632e-13 2.5581e-13 2.4166e-12 1.1524e-11 9.8287e-13 1.4586e-13 2.8737e-14 2.6551e-13 1.3903e-12 1.4495e-13 9.5678e-10 8.3403e-12 2.9268e-10 27.60 2.1161e+00 140 36.7
2.13e+18 9.5525e-13 2.8029e-13 2.7563e-12 1.3410e-11 1.1792e-12 1.8435e-13 3.0586e-14 3.7834e-13 1.9733e-12 2.0561e-13 1.1663e-09 8.9502e-12 3.3959e-10 27.44 2.1173e+00 140 36.8
2.13e+18 1.0512e-12 3.0660e-13 3.1353e-12 1.5533e-11 1.4043e-12 2.3128e-13 3.2162e-14 5.2146e-13 2.7204e-12 2.8335e-13 1.4219e-09 9.6314e-12 3.9369e-10 27.30 2.1232e+00 140 36.9
2.13e+18 1.1541e-12 3.3464e-13 3.5566e-12 1.7920e-11 1.6615e-12 2.8734e-13 3.3622e-14 6.9761e-13 3.6566e-12 3.8081e-13 1.7241e-09 1.0312e-11 4.5299e-10 27.10 2.1250e+00 140 37.0
2.13e+18 1.2645e-12 3.6449e-13 4.0268e-12 2.0599e-11 1.9538e-12 3.5367e-13 3.5276e-14 9.1230e-13 4.8281e-12 5.0284e-13 2.0782e-09 1.0962e-11 5.1667e-10 26.80 2.1189e+00 140 37.1
2.13e+18 1.3835e-12 3.9672e-13 4.5487e-12 2.3576e-11 2.2819e-12 4.3060e-13 3.7546e-14 1.1685e-12 6.2791e-12 6.5413e-13 2.5322e-09 1.1907e-11 5.9731e-10 26.52 2.1366e+00 140 37.2
2.13e+18 1.5083e-12 4.3014e-13 5.1254e-12 2.6904e-11 2.6510e-12 5.1882e-13 4.0428e-14 1.4713e-12 8.0803e-12 8.4219e-13 3.0406e-09 1.2686e-11 6.7739e-10 26.26 2.1321e+00 140 37.3
2.13e+18 1.6401e-12 4.6530e-13 5.7605e-12 3.0622e-11 3.0628e-12 6.1847e-13 4.3756e-14 1.8250e-12 1.0320e-11 1.0763e-12 3.6579e-09 1.3612e-11 7.6992e-10 25.90 2.1371e+00 140 37.4
2.13e+18 1.7774e-12 5.0150e-13 6.4614e-12 3.4790e-11 3.5219e-12 7.2969e-13 4.7576e-14 2.2336e-12 1.3102e-11 1.3678e-12 4.3668e-09 1.4494e-11 8.6642e-10 25.60 2.1429e+00 140 37.5
2.13e+18 1.9225e-12 5.3954e-13 7.2388e-12 3.9455e-11 4.0330e-12 8.5395e-13 5.2015e-14 2.7072e-12 1.6594e-11 1.7342e-12 5.2426e-09 1.5625e-11 9.8193e-10 25.08 2.1440e+00 140 37.6
2.13e+18 7.8673e-13 2.3373e-13 2.1298e-12 1.0658e-11 8.3518e-13 1.2313e-13 3.1668e-14 1.4554e-13 7.8892e-13 8.2211e-14 7.8550e-10 7.7291e-12 2.5010e-10 27.70 2.1167e+00 160 36.6
2.13e+18 8.6912e-13 2.5652e-13 2.4441e-12 1.2432e-11 1.0067e-12 1.5453e-13 3.5064e-14 2.2396e-13 1.1910e-12 1.2396e-13 9.5909e-10 8.3074e-12 2.9132e-10 27.60 2.1174e+00 160 36.7
2.13e+18 9.5745e-13 2.8084e-13 2.7956e-12 1.4427e-11 1.2038e-12 1.9296e-13 3.8366e-14 3.2760e-13 1.7154e-12 1.7837e-13 1.1652e-09 8.8827e-12 3.3694e-10 27.47 2.1170e+00 160 36.8
2.13e+18 1.0550e-12 3.0763e-13 3.1893e-12 1.6679e-11 1.4311e-12 2.3942e-13 4.1521e-14 4.6025e-13 2.3827e-12 2.4759e-13 1.4248e-09 9.6043e-12 3.9221e-10 27.28 2.1265e+00 160 36.9
2.13e+18 1.1599e-12 3.3624e-13 3.6297e-12 1.9203e-11 1.6906e-12 2.9463e-13 4.4468e-14 6.2470e-13 3.2121e-12 3.3364e-13 1.7306e-09 1.0299e-11 4.5217e-10 27.00 2.1221e+00 160 37.0
2.13e+18 1.2723e-12 3.6686e-13 4.1187e-12 2.2005e-11 1.9832e-12 3.5866e-13 4.7090e-14 8.2318e-13 4.2251e-12 4.3879e-13 2.1040e-09 1.1099e-11 5.2152e-10 26.70 2.1309e+00 160 37.1
2.13e+18 1.3915e-12 3.9906e-13 4.6584e-12 2.5112e-11 2.3123e-12 4.3148e-13 4.9298e-14 1.0575e-12 5.4511e-12 5.6615e-13 2.5347e-09 1.1840e-11 5.9417e-10 26.34 2.1332e+00 160 37.2
2.13e+18 1.5183e-12 4.3313e-13 5.2538e-12 2.8539e-11 2.6791e-12 5.1350e-13 5.0971e-14 1.3315e-12 6.9449e-12 7.2155e-13 3.0526e-09 1.2676e-11 6.7649e-10 25.97 2.1340e+00 160 37.3
2.13e+18 1.6520e-12 4.6875e-13 5.9077e-12 3.2317e-11 3.0867e-12 6.0471e-13 5.2189e-14 1.6488e-12 8.7760e-12 9.1232e-13 3.6628e-09 1.3547e-11 7.6640e-10 25.54 2.1428e+00 160 37.4
2.13e+18 1.7918e-12 5.0563e-13 6.6227e-12 3.6464e-11 3.5380e-12 7.0559e-13 5.3268e-14 2.0143e-12 1.1039e-11 1.1485e-12 4.3800e-09 1.4458e-11 8.6433e-10 25.12 2.1446e+00 160 37.5
2.13e+18 1.9387e-12 5.4388e-13 7.4018e-12 4.1017e-11 4.0374e-12 8.1674e-13 5.4916e-14 2.4334e-12 1.3848e-11 1.4420e-12 5.2303e-09 1.5470e-11 9.7331e-10 24.57 2.1471e+00 160 37.6
2.13e+18 7.9000e-13 2.3452e-13 2.1095e-12 1.1090e-11 8.4935e-13 1.4055e-13 3.5537e-14 1.1834e-13 6.5768e-13 6.8521e-14 7.8614e-10 7.6949e-12 2.4848e-10 27.70 2.1097e+00 180 36.6
2.13e+18 8.7282e-13 2.5742e-13 2.4223e-12 1.2896e-11 1.0213e-12 1.7490e-13 4.0009e-14 1.8942e-13 1.0258e-12 1.0671e-13 9.5915e-10 8.2686e-12 2.8938e-10 27.63 2.1129e+00 180 36.7
2.13e+18 9.6278e-13 2.8217e-13 2.7744e-12 1.4939e-11 1.2201e-12 2.1677e-13 4.4533e-14 2.8703e-13 1.5183e-12 1.5774e-13 1.1683e-09 8.8746e-12 3.3590e-10 27.50 2.1140e+00 180 36.8
2.13e+18 1.0615e-12 3.0922e-13 3.1703e-12 1.7249e-11 1.4492e-12 2.6705e-13 4.9081e-14 4.1416e-13 2.1482e-12 2.2298e-13 1.4277e-09 9.5847e-12 3.9089e-10 27.28 2.1268e+00 180 36.9
2.13e+18 1.1665e-12 3.3788e-13 3.6130e-12 1.9819e-11 1.7086e-12 3.2564e-13 5.3688e-14 5.7069e-13 2.9167e-12 3.0253e-13 1.7322e-09 1.0279e-11 4.5049e-10 27.03 2.1256e+00 180 37.0
2.13e+18 1.2803e-12 3.6887e-13 4.1108e-12 2.2692e-11 2.0028e-12 3.9343e-13 5.8194e-14 7.6186e-13 3.8548e-12 3.9966e-13 2.1044e-09 1.1062e-11 5.1922e-10 26.73 2.1328e+00 180 37.1
2.13e+18 1.4010e-12 4.0149e-13 4.6616e-12 2.5873e-11 2.3327e-12 4.6943e-13 6.2483e-14 9.8583e-13 4.9692e-12 5.1514e-13 2.5349e-09 1.1796e-11 5.9163e-10 26.34 2.1313e+00 180 37.2
2.13e+18 1.5289e-12 4.3594e-13 5.2679e-12 2.9362e-11 2.6985e-12 5.5356e-13 6.6279e-14 1.2454e-12 6.3043e-12 6.5367e-13 3.0579e-09 1.2666e-11 6.7530e-10 25.93 2.1401e+00 180 37.3
2.13e+18 1.6633e-12 4.7175e-13 5.9328e-12 3.3207e-11 3.1046e-12 6.4527e-13 6.9349e-14 1.5430e-12 7.9177e-12 8.2134e-13 3.6599e-09 1.3487e-11 7.6290e-10 25.42 2.1361e+00 180 37.4
2.13e+18 1.8042e-12 5.0901e-13 6.6586e-12 3.7422e-11 3.5529e-12 7.4454e-13 7.1505e-14 1.8817e-12 9.8846e-12 1.0261e-12 4.3863e-09 1.4461e-11 8.6356e-10 24.94 2.1415e+00 180 37.5
2.14e+16 1.2669e-18 1.5343e-19 1.5311e-13 8.3157e-13 3.3009e-14 3.8402e-13 3.2147e-14 9.9157e-13 4.7862e-12 5.0338e-13 5.1240e-11 7.9466e-13 2.7573e-12 126.00 3.1445e-02 60 37.1
2.14e+16 1.1246e-18 1.3560e-19 1.6280e-13 9.1054e-13 3.6358e-14 4.7852e-13 3.4802e-14 1.3091e-12 6.4042e-12 6.7388e-13 6.2877e-11 8.8248e-13 3.2632e-12 129.00 3.2934e-02 60 37.2
2.14e+16 1.0062e-18 1.2078e-19 1.7324e-13 1.0036e-12 4.0340e-14 5.9103e-13 3.7876e-14 1.7082e-12 8.4642e-12 8.9125e-13 7.7098e-11 9.9214e-13 3.8784e-12 132.00 3.4630e-02 60 37.3
2.14e+16 9.0880e-19 1.0861e-19 1.8454e-13 1.1133e-12 4.5092e-14 7.2350e-13 4.1570e-14 2.2066e-12 1.1073e-11 1.1670e-12 9.4426e-11 1.1287e-12 4.6279e-12 136.00 3.6642e-02 60 37.4
2.14e+16 8.3230e-19 9.9099e-20 1.9785e-13 1.2471e-12 5.1019e-14 8.7809e-13 4.6110e-14 2.8278e-12 1.4374e-11 1.5167e-12 1.1627e-10 1.3007e-12 5.5701e-12 140.00 3.9007e-02 60 37.5
2.14e+16 7.7378e-19 9.1834e-20 2.1400e-13 1.4112e-12 5.8381e-14 1.0562e-12 5.1772e-14 3.5965e-12 1.8526e-11 1.9577e-12 1.4393e-10 1.5175e-12 6.7586e-12 144.87 4.1977e-02 60 37.6
2.14e+16 2.2213e-18 2.7272e-19 1.4007e-13 7.5991e-13 2.9551e-14 3.2858e-13 3.1086e-14 8.3321e-13 4.2524e-12 4.4638e-13 4.3305e-11 7.5177e-13 2.4570e-12 120.60 3.0856e-02 80 37.0
2.14e+16 1.9410e-18 2.3706e-19 1.4653e-13 8.0475e-13 3.1305e-14 4.0780e-13 3.3501e-14 1.0948e-12 5.7017e-12 5.9868e-13 5.3100e-11 8.2877e-13 2.8939e-12 121.95 3.2225e-02 80 37.1
2.14e+16 1.7124e-18 2.0818e-19 1.5470e-13 8.6162e-13 3.3570e-14 5.0091e-13 3.6139e-14 1.4176e-12 7.5532e-12 7.9346e-13 6.5470e-11 9.2612e-13 3.4415e-12 122.55 3.3885e-02 80 37.2
2.14e+16 1.5244e-18 1.8447e-19 1.6462e-13 9.3355e-13 3.6453e-14 6.0835e-13 3.9083e-14 1.8105e-12 9.9006e-12 1.0408e-12 8.0940e-11 1.0487e-12 4.1242e-12 123.99 3.5862e-02 80 37.3
2.14e+16 1.3749e-18 1.6572e-19 1.7678e-13 1.0250e-12 4.0265e-14 7.3108e-13 4.2458e-14 2.2854e-12 1.2872e-11 1.3544e-12 1.0056e-10 1.2036e-12 4.9853e-12 126.79 3.8337e-02 80 37.4
2.14e+16 1.2565e-18 1.5089e-19 1.9091e-13 1.1361e-12 4.4974e-14 8.7010e-13 4.6411e-14 2.8564e-12 1.6630e-11 1.7519e-12 1.2523e-10 1.3989e-12 6.0632e-12 129.00 4.1312e-02 80 37.5
2.14e+16 1.1627e-18 1.3910e-19 2.0646e-13 1.2656e-12 5.0456e-14 1.0264e-12 5.1123e-14 3.5374e-12 2.1360e-11 2.2537e-12 1.5551e-10 1.6419e-12 7.3846e-12 132.00 4.4594e-02 80 37.6
2.14e+16 3.0261e-18 3.7236e-19 1.3260e-13 7.4316e-13 2.8539e-14 3.2196e-13 3.2338e-14 8.1142e-13 4.3537e-12 4.5634e-13 4.1570e-11 7.5010e-13 2.3962e-12 117.32 3.0222e-02 100 37.0
2.14e+16 2.6226e-18 3.2080e-19 1.3776e-13 7.7935e-13 2.9966e-14 3.9737e-13 3.4890e-14 1.0596e-12 5.8263e-12 6.1082e-13 5.1071e-11 8.2719e-13 2.8267e-12 119.00 3.1571e-02 100 37.1
2.14e+16 2.2928e-18 2.7905e-19 1.4412e-13 8.2273e-13 3.1654e-14 4.8448e-13 3.7648e-14 1.3598e-12 7.7033e-12 8.0792e-13 6.2997e-11 9.2435e-13 3.3638e-12 119.38 3.3219e-02 100 37.2
2.14e+16 2.0248e-18 2.4530e-19 1.5240e-13 8.7908e-13 3.3874e-14 5.8351e-13 4.0678e-14 1.7184e-12 1.0086e-11 1.0585e-12 7.8108e-11 1.0473e-12 4.0407e-12 120.76 3.5311e-02 100 37.3
2.14e+16 1.8073e-18 2.1795e-19 1.6274e-13 9.5125e-13 3.6753e-14 6.9482e-13 4.4091e-14 2.1420e-12 1.3102e-11 1.3761e-12 9.7157e-11 1.2021e-12 4.8893e-12 122.00 3.7720e-02 100 37.4
2.14e+16 1.6352e-18 1.9636e-19 1.7540e-13 1.0422e-12 4.0452e-14 8.1908e-13 4.8009e-14 2.6389e-12 1.6915e-11 1.7786e-12 1.2133e-10 1.3980e-12 5.9594e-12 124.00 4.0700e-02 100 37.5
2.14e+16 1.5022e-18 1.7971e-19 1.9036e-13 1.1522e-12 4.4928e-14 9.5823e-13 5.2593e-14 3.2226e-12 2.1754e-11 2.2908e-12 1.5204e-10 1.6464e-12 7.3101e-12 126.60 4.4184e-02 100 37.6
2.14e+16 3.5660e-18 4.4063e-19 1.3750e-13 7.9312e-13 3.0176e-14 3.0895e-13 3.2572e-14 7.6786e-13 4.1435e-12 4.3329e-13 4.1053e-11 7.5139e-13 2.4020e-12 116.00 3.0176e-02 120 37.0
2.14e+16 3.0494e-18 3.7445e-19 1.4087e-13 8.1216e-13 3.0970e-14 3.8127e-13 3.5210e-14 1.0014e-12 5.5182e-12 5.7715e-13 5.0359e-11 8.2949e-13 2.8331e-12 117.00 3.1544e-02 120 37.1
2.14e+16 2.6330e-18 3.2148e-19 1.4531e-13 8.4014e-13 3.2118e-14 4.6470e-13 3.8039e-14 1.2824e-12 7.2595e-12 7.5955e-13 6.2113e-11 9.2837e-13 3.3745e-12 118.00 3.3188e-02 120 37.2
2.14e+16 2.2990e-18 2.7925e-19 1.5146e-13 8.8076e-13 3.3743e-14 5.5945e-13 4.1129e-14 1.6156e-12 9.4549e-12 9.8977e-13 7.6900e-11 1.0532e-12 4.0534e-12 118.78 3.5240e-02 120 37.3
2.14e+16 2.0334e-18 2.4572e-19 1.5997e-13 9.3880e-13 3.6069e-14 6.6571e-13 4.4571e-14 2.0061e-12 1.2215e-11 1.2797e-12 9.5495e-11 1.2107e-12 4.9058e-12 120.00 3.7656e-02 120 37.4
2.14e+16 1.8287e-18 2.1999e-19 1.7166e-13 1.0191e-12 3.9323e-14 7.8369e-13 4.8489e-14 2.4587e-12 1.5677e-11 1.6439e-12 1.1933e-10 1.4106e-12 5.9917e-12 122.00 4.0649e-02 120 37.5
2.14e+16 1.6698e-18 2.0004e-19 1.8562e-13 1.1180e-12 4.3311e-14 9.1459e-13 5.3024e-14 2.9812e-12 2.0017e-11 2.1018e-12 1.4898e-10 1.6615e-12 7.3432e-12 124.00 4.4148e-02 120 37.6
2.14e+16 5.6951e-18 6.9932e-19 1.6320e-13 1.4088e-12 5.6100e-14 2.3128e-13 3.2161e-14 5.2146e-13 2.7204e-12 2.8335e-13 3.3706e-11 6.8075e-13 2.0864e-12 113.00 2.9675e-02 140 36.9
